experiment_id,experiment_display_name,cv_strategy,model,summary_model_name,suite_run_dir,trainer_run_dir,fold_metrics_path,metric_source_model,fold_id,metric_type,accuracy,balanced_accuracy,macro_precision,macro_recall,macro_f1,macro_auc_ovr,weighted_precision,weighted_recall,weighted_f1,weighted_auc_ovr,loss
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_69.avi,aggregated,0.3831775700934579,0.2524968789013733,0.6111111111111112,0.1683312526009155,0.2297349212447176,0.5881710362047441,0.8613707165109035,0.3831775700934579,0.503416259456199,0.5720171631255324,1.0519919328212604
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_73.avi,aggregated,0.0778688524590164,0.296875,0.0425055928411633,0.1979166666666666,0.0699815837937384,0.451282429245283,0.0167235119375068,0.0778688524590164,0.027533737886061,0.445573480513455,1.8310875661032264
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_79.avi,aggregated,0.4846625766871165,0.5751748251748252,0.3866080156402736,0.3834498834498834,0.3232036271808999,0.6314685314685315,0.7627152186819711,0.4846625766871165,0.5372397285740843,0.6324395440959859,1.072664825527085
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_80.avi,aggregated,0.6200716845878136,0.4035580524344569,0.3217198481602586,0.2690387016229713,0.2665854978354978,0.3403558052434457,0.904994683669226,0.6200716845878136,0.7321227831308476,0.3230974722457143,0.9068493749953788
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_90.avi,aggregated,0.484375,0.3118580765639589,0.3036750087109799,0.3118580765639589,0.2719343188042784,0.4938063517226864,0.6650602594847199,0.484375,0.5417299189737945,0.4390395252310846,1.0557253621072256
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_cats_f.avi,aggregated,0.3527397260273973,,0.3333333333333333,0.1175799086757991,0.1738396624472573,,1.0,0.3527397260273973,0.5215189873417722,,1.273471149683869
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_dallas_f.avi,aggregated,0.7954545454545454,0.4430379746835443,0.3056768558951965,0.2953586497890295,0.3004291845493562,0.5549304578840443,0.823243350535927,0.7954545454545454,0.8091104174795162,0.6050270638878232,0.7050364546750808
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_detroit_f.avi,aggregated,0.7977099236641222,0.4163346613545817,0.3166666666666666,0.2775564409030545,0.2958244869072894,0.4712060847519015,0.9101145038167938,0.7977099236641222,0.8502131245846908,0.4167949990461472,0.6353595882207169
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_earworm_f.avi,aggregated,0.5885416666666666,0.5547008547008547,0.3828125,0.3698005698005698,0.3739984882842025,0.5905982905982906,0.5904541015625,0.5885416666666666,0.5864937641723356,0.5892396723646723,0.9204167383485272
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_funny_f.avi,aggregated,0.4867924528301887,0.3963585434173669,0.3008695652173913,0.3963585434173669,0.3063491120745976,0.5897284135505315,0.5369384741591468,0.4867924528301887,0.4905987599189118,0.5640845001457486,1.0220275271493262
multiclass_table6_arousal_3class,Table-6 Arousal,recording_loo,GazeMAE_MLP,GazeMAE_MLP,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_arousal_3class_emotion-elicitation_2026-06-03_09-25-46/recording_loo/fold_metrics.csv,GazeMAE_MLP,r_newyork_f.avi,aggregated,0.7294117647058823,0.352183908045977,0.3162019930578882,0.352183908045977,0.3331517792302106,0.5198500120731285,0.6477741113240728,0.7294117647058823,0.686148489897048,0.5219455057737463,0.7884319986892331
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P1,aggregated,0.4541666666666666,0.4400201106083459,0.4590920028876233,0.4400201106083459,0.3870234389672446,0.693558979243596,0.4699576882971044,0.4541666666666666,0.4013136043300359,0.6946905752370729,1.0920043760107516
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P10,aggregated,0.5676855895196506,0.5766350210970465,0.6031268416519334,0.5766350210970465,0.560893949056533,0.7587133251859401,0.6074988255989148,0.5676855895196506,0.5590366573385036,0.7567453673469501,0.9456717598983893
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P13,aggregated,0.5084745762711864,0.5061712307989299,0.5013639855723531,0.5061712307989299,0.4914998881281603,0.7235928610627309,0.5026822585098332,0.5084745762711864,0.4931658395735066,0.7246149380476649,0.9650789138333346
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P14,aggregated,0.5944700460829493,0.5784930767847509,0.5860103732745242,0.5784930767847509,0.575689300999177,0.7744989909888309,0.5887112865397363,0.5944700460829493,0.5847380307623861,0.7792855996515119,0.8798413503659742
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P16,aggregated,0.5129533678756477,0.5300786352125817,0.5727091386658737,0.5300786352125817,0.5187442284498536,0.7408986086994883,0.5910851324764004,0.5129533678756477,0.5224258172582125,0.7447159921253186,0.957801127410198
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P17,aggregated,0.6276150627615062,0.5711709211986681,0.6392277992277993,0.5711709211986681,0.5814209395647846,0.7643576645385588,0.6282974426907482,0.6276150627615062,0.6097200055218621,0.7770810382956149,0.8576671658511338
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P18,aggregated,0.5570175438596491,0.600841324638793,0.6043960744058728,0.600841324638793,0.5461490459817216,0.7728948470147924,0.6484835964257415,0.5570175438596491,0.5416570958257586,0.7698008675337881,0.9955710901466082
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P19,aggregated,0.5807860262008734,0.5872236315463103,0.6037047101449277,0.5872236315463103,0.5728443069809217,0.7465096570880437,0.6064195699639263,0.5807860262008734,0.5708640923267267,0.7445873985175295,0.9416970178060722
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P2,aggregated,0.5311203319502075,0.5527370777370777,0.5451571578416413,0.5527370777370777,0.5119576161413254,0.7610563744092591,0.6435122932217375,0.5311203319502075,0.541670899256618,0.7717472521067361,0.9570076202594447
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P20,aggregated,0.584070796460177,0.5872127501853225,0.596879488183836,0.5872127501853225,0.5733224437780352,0.7760922792595419,0.6063125457123147,0.584070796460177,0.5764159491185461,0.7786118395607826,0.902604978495266
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P21,aggregated,0.5525114155251142,0.5380304780883532,0.7465277777777777,0.5380304780883532,0.5172640795233864,0.7921508119390458,0.7251712328767124,0.5525114155251142,0.5184373073834448,0.7919103450175077,0.969052067947528
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P22,aggregated,0.5607476635514018,0.545560626539911,0.604045321637427,0.545560626539911,0.5412284654146134,0.7371617385007087,0.6096846409247418,0.5607476635514018,0.5525761770976059,0.7417531808115405,0.9502070336853908
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P23,aggregated,0.6583333333333333,0.6415832938669193,0.6505676692190322,0.6415832938669193,0.6404410224177667,0.808521353144403,0.6668730938279002,0.6583333333333333,0.6556773124869056,0.8041369004559156,0.8128255297526793
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P24,aggregated,0.3766233766233766,0.398943661971831,0.6336538461538462,0.398943661971831,0.2958183990442055,0.6309276186922862,0.645417082917083,0.3766233766233766,0.2880727396856429,0.628949858088931,1.315730257403211
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P27,aggregated,0.5201793721973094,0.597779271463482,0.5993589743589743,0.597779271463482,0.5004698351870122,0.8005216775298482,0.6716416991080668,0.5201793721973094,0.5060430682543635,0.795591015664383,1.00206283097853
multiclass_table6_valence_3class,Table-6 Valence,subject_loo,LightGBM,LightGBM,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29,results/quick_v1_v2_comparison/2026-06-03_09-24-45/model_runs/2026-06-03_09-24-48/multiclass_table6_valence_3class_emotion-elicitation_2026-06-03_09-33-29/subject_loo/fold_metrics.csv,LightGBM,s_P28,aggregated,0.6509433962264151,0.6196591289883685,0.697735399659383,0.6196591289883685,0.6308654386590141,0.8390743530443622,0.6763875124369791,0.6509433962264151,0.6387480074624251,0.8406903844848649,0.791240893159086
